27388	9355
6814	9356
27379	9357
23331	9358
65	9359
23697	9360
27832	9361
2124	9362
9912	9363
21896	9364
2467	9365
2153	9366
12047	9367
5786	9368
17547	9369
666	9370
5858	9371
24098	9372
218	9373
29258	9374
24519	9375
25480	9376
24082	9377
22199	9378
28079	9379
2831	9380
26585	9381
13153	9382
29098	9383
8213	9384
15193	9385
183	9386
4646	9387
21	9388
16664	9389
485	9390
3313	9391
19566	9392
27685	9393
10068	9394
27975	9395
19806	9396
5514	9397
15456	9398
23739	9399
14138	9400
15094	9401
17363	9402
15597	9403
12496	9404
2115	9405
22000	9406
4999	9407
2333	9408
23995	9409
21635	9410
21261	9411
3334	9412
28924	9413
13229	9414
213	9415
357	9416
15306	9417
21217	9418
2100	9419
1486	9420
4585	9421
25904	9422
22552	9423
19655	9424
11048	9425
8906	9426
24460	9427
10702	9428
16546	9429
7138	9430
12230	9431
776	9432
7460	9433
7868	9434
12997	9435
16083	9436
2529	9437
6520	9438
16364	9439
20340	9440
14082	9441
26023	9442
27758	9443
9853	9444
16925	9445
1651	9446
21185	9447
1699	9448
20297	9449
13641	9450
8597	9451
45	9452
10111	9453
4291	9454
17442	9455
17982	9456
26247	9457
7985	9458
355	9459
16027	9460
10034	9461
2485	9462
9196	9463
26416	9464
28616	9465
3045	9466
18191	9467
20366	9468
17739	9469
194	9470
22968	9471
2948	9472
13525	9473
27198	9474
7792	9475
10422	9476
10297	9477
19368	9478
989	9479
347	9480
13384	9481
14525	9482
13391	9483
7855	9484
25344	9485
23821	9486
13921	9487
12151	9488
25973	9489
29095	9490
26650	9491
1194	9492
28856	9493
28832	9494
18941	9495
9854	9496
16439	9497
28947	9498
7779	9499
7505	9500
4270	9501
833	9502
5874	9503
5460	9504
20077	9505
24362	9506
25097	9507
28407	9508
27266	9509
19704	9510
4400	9511
23025	9512
3640	9513
21357	9514
1249	9515
23207	9516
17329	9517
11856	9518
19427	9519
20418	9520
22145	9521
25368	9522
15466	9523
11550	9524
6985	9525
20353	9526
26227	9527
9799	9528
10201	9529
27102	9530
13578	9531
15063	9532
17641	9533
3292	9534
2717	9535
192	9536
22309	9537
19652	9538
4275	9539
914	9540
758	9541
14555	9542
8538	9543
20785	9544
7114	9545
19679	9546
7266	9547
25468	9548
7193	9549
26361	9550
18057	9551
12901	9552
28324	9553
14403	9554
29142	9555
15658	9556
18525	9557
22299	9558
1471	9559
14497	9560
26043	9561
21659	9562
16175	9563
26502	9564
19650	9565
23456	9566
28671	9567
27720	9568
27543	9569
17859	9570
14780	9571
4047	9572
17924	9573
28403	9574
10465	9575
18448	9576
513	9577
840	9578
8048	9579
2702	9580
4345	9581
8195	9582
17038	9583
15541	9584
2495	9585
21509	9586
22321	9587
15706	9588
25335	9589
11432	9590
6548	9591
17904	9592
9345	9593
14526	9594
17360	9595
19967	9596
28609	9597
14556	9598
27384	9599
6074	9600
14207	9601
17801	9602
19550	9603
15990	9604
1336	9605
15542	9606
18054	9607
17403	9608
27589	9609
5020	9610
13293	9611
28384	9612
4869	9613
133	9614
5921	9615
10584	9616
10700	9617
9864	9618
20481	9619
28984	9620
19983	9621
7339	9622
25710	9623
11065	9624
15492	9625
11459	9626
4100	9627
10180	9628
28502	9629
17874	9630
13099	9631
19063	9632
25340	9633
29112	9634
115	9635
13980	9636
10492	9637
3407	9638
22596	9639
4420	9640
2112	9641
22594	9642
28059	9643
6530	9644
28021	9645
18839	9646
17462	9647
28110	9648
517	9649
580	9650
13674	9651
29066	9652
27566	9653
13432	9654
3433	9655
22346	9656
521	9657
19423	9658
28342	9659
13558	9660
24658	9661
19787	9662
23320	9663
16411	9664
14117	9665
18864	9666
402	9667
22863	9668
8045	9669
27162	9670
6004	9671
27221	9672
24224	9673
5826	9674
8204	9675
27512	9676
16149	9677
17718	9678
15237	9679
1288	9680
23524	9681
346	9682
22743	9683
21153	9684
29461	9685
17587	9686
1977	9687
17994	9688
28305	9689
27726	9690
13628	9691
30	9692
5833	9693
1865	9694
14611	9695
16507	9696
8809	9697
1851	9698
18757	9699
25183	9700
23898	9701
298	9702
25132	9703
12775	9704
28515	9705
8054	9706
3810	9707
26770	9708
10680	9709
8023	9710
19105	9711
16311	9712
3374	9713
14473	9714
14707	9715
14814	9716
25647	9717
17171	9718
23010	9719
21397	9720
15302	9721
19962	9722
11666	9723
16276	9724
17064	9725
20109	9726
25450	9727
8250	9728
700	9729
3559	9730
2062	9731
18244	9732
17582	9733
9079	9734
24936	9735
2076	9736
17299	9737
25591	9738
3007	9739
20352	9740
6625	9741
17112	9742
21657	9743
24220	9744
6723	9745
4528	9746
23053	9747
23990	9748
18269	9749
15369	9750
18010	9751
3811	9752
21263	9753
22330	9754
28711	9755
12971	9756
15844	9757
2177	9758
21910	9759
7027	9760
13394	9761
16418	9762
25854	9763
6481	9764
15038	9765
22414	9766
925	9767
18267	9768
7670	9769
2214	9770
11421	9771
18327	9772
26952	9773
17005	9774
8277	9775
27122	9776
14656	9777
11813	9778
983	9779
9105	9780
4571	9781
11276	9782
9960	9783
2749	9784
29202	9785
26761	9786
9767	9787
23462	9788
14774	9789
3265	9790
14139	9791
8128	9792
26853	9793
16965	9794
4316	9795
8094	9796
23275	9797
1095	9798
22490	9799
21334	9800
12002	9801
546	9802
7684	9803
5672	9804
3249	9805
26920	9806
982	9807
16620	9808
7720	9809
13635	9810
597	9811
11750	9812
20787	9813
7714	9814
29345	9815
3606	9816
21465	9817
27736	9818
4817	9819
7184	9820
3734	9821
20511	9822
28115	9823
27525	9824
28692	9825
29072	9826
13577	9827
27750	9828
29060	9829
12689	9830
8962	9831
10438	9832
18185	9833
29	9834
21063	9835
15066	9836
24979	9837
21782	9838
11133	9839
19038	9840
12754	9841
15247	9842
25090	9843
22941	9844
27952	9845
15312	9846
25954	9847
4794	9848
27381	9849
10521	9850
26245	9851
26917	9852
19026	9853
27945	9854
8619	9855
8125	9856
1737	9857
3955	9858
11349	9859
15986	9860
24291	9861
7837	9862
19028	9863
6022	9864
14398	9865
16975	9866
12722	9867
17828	9868
26353	9869
13913	9870
9409	9871
16126	9872
370	9873
2860	9874
16326	9875
212	9876
15365	9877
11205	9878
23124	9879
27653	9880
20897	9881
8951	9882
16989	9883
15588	9884
4044	9885
26453	9886
25653	9887
1538	9888
1864	9889
8383	9890
26774	9891
7040	9892
2386	9893
17937	9894
23095	9895
26930	9896
28091	9897
28854	9898
22136	9899
18249	9900
15045	9901
15040	9902
22410	9903
11053	9904
2238	9905
28933	9906
1836	9907
27568	9908
21756	9909
4535	9910
4960	9911
22168	9912
24153	9913
19530	9914
11303	9915
13703	9916
22797	9917
29091	9918
24977	9919
15798	9920
21862	9921
2170	9922
10527	9923
17079	9924
12947	9925
19234	9926
14298	9927
11101	9928
19773	9929
14466	9930
14186	9931
25473	9932
128	9933
1082	9934
9580	9935
26446	9936
27137	9937
26717	9938
7421	9939
11879	9940
23603	9941
3711	9942
22766	9943
2451	9944
28978	9945
3620	9946
14591	9947
29501	9948
21701	9949
27478	9950
4085	9951
218	9952
24015	9953
13239	9954
30	9955
17007	9956
13823	9957
16660	9958
17379	9959
19763	9960
11937	9961
17168	9962
21176	9963
2695	9964
10720	9965
26010	9966
28561	9967
10110	9968
14025	9969
17989	9970
15195	9971
20576	9972
8378	9973
4965	9974
11312	9975
6241	9976
6800	9977
5013	9978
24292	9979
13419	9980
3215	9981
27206	9982
23353	9983
17024	9984
380	9985
16361	9986
12688	9987
26693	9988
22458	9989
27687	9990
24363	9991
26459	9992
21926	9993
14620	9994
11474	9995
22463	9996
29278	9997
17990	9998
11525	9999
3094	10000
10026	10001
28298	10002
21317	10003
25536	10004
6699	10005
21303	10006
22075	10007
3226	10008
5497	10009
4183	10010
6071	10011
23868	10012
19582	10013
2182	10014
11410	10015
591	10016
3413	10017
111	10018
10692	10019
922	10020
4759	10021
16057	10022
2235	10023
16654	10024
16702	10025
22443	10026
28663	10027
21031	10028
23334	10029
2876	10030
20002	10031
11430	10032
13196	10033
23002	10034
6425	10035
14604	10036
15871	10037
19481	10038
5978	10039
10607	10040
22744	10041
6295	10042
515	10043
19056	10044
11593	10045
28356	10046
9526	10047
19615	10048
9253	10049
18818	10050
15667	10051
3758	10052
15679	10053
1182	10054
9461	10055
24573	10056
8144	10057
4974	10058
10811	10059
25540	10060
6515	10061
22126	10062
13811	10063
18323	10064
23785	10065
5955	10066
24538	10067
27438	10068
26496	10069
18026	10070
2586	10071
5325	10072
4731	10073
24101	10074
18553	10075
21024	10076
27606	10077
16521	10078
26013	10079
9507	10080
25498	10081
8698	10082
9915	10083
2362	10084
7034	10085
27786	10086
13173	10087
16230	10088
16614	10089
5315	10090
24454	10091
4033	10092
7393	10093
9435	10094
19236	10095
28601	10096
18378	10097
5619	10098
7239	10099
3803	10100
6717	10101
14370	10102
22812	10103
13486	10104
16397	10105
16367	10106
6234	10107
25753	10108
20947	10109
14844	10110
28429	10111
26558	10112
24005	10113
139	10114
27313	10115
3867	10116
4986	10117
10740	10118
5576	10119
16426	10120
22835	10121
15235	10122
7475	10123
9404	10124
17320	10125
23343	10126
23553	10127
83	10128
6523	10129
29368	10130
25319	10131
11785	10132
5006	10133
25712	10134
23783	10135
5572	10136
18291	10137
26779	10138
8759	10139
21501	10140
18297	10141
26117	10142
24486	10143
10847	10144
8191	10145
25309	10146
19243	10147
1683	10148
19295	10149
19953	10150
3573	10151
21899	10152
7929	10153
4083	10154
18193	10155
10533	10156
9956	10157
7541	10158
24944	10159
10254	10160
26864	10161
8200	10162
26646	10163
18328	10164
6698	10165
21631	10166
2080	10167
21489	10168
6185	10169
25984	10170
16408	10171
348	10172
17549	10173
28368	10174
4701	10175
21017	10176
13879	10177
1988	10178
6249	10179
22182	10180
12516	10181
11116	10182
11529	10183
26136	10184
13412	10185
24023	10186
104	10187
15637	10188
7967	10189
23349	10190
1706	10191
18998	10192
5018	10193
15960	10194
15682	10195
26721	10196
19192	10197
14210	10198
10197	10199
1832	10200
7623	10201
8646	10202
4792	10203
24839	10204
15168	10205
19611	10206
21677	10207
23041	10208
27209	10209
6632	10210
2279	10211
14336	10212
895	10213
26179	10214
22618	10215
4574	10216
17967	10217
12	10218
3738	10219
23969	10220
24652	10221
5488	10222
21022	10223
12699	10224
9442	10225
26526	10226
12422	10227
22558	10228
1842	10229
12606	10230
24515	10231
13965	10232
111	10233
4982	10234
5219	10235
3335	10236
15972	10237
27544	10238
27984	10239
27490	10240
27425	10241
12619	10242
5232	10243
1247	10244
27858	10245
20701	10246
24044	10247
10632	10248
18820	10249
12601	10250
18050	10251
4591	10252
1446	10253
29508	10254
19140	10255
10727	10256
10531	10257
13947	10258
28241	10259
13622	10260
19194	10261
336	10262
13437	10263
2268	10264
6358	10265
13540	10266
17373	10267
10520	10268
22188	10269
8727	10270
4658	10271
15528	10272
4433	10273
18600	10274
16650	10275
21726	10276
9682	10277
25383	10278
24321	10279
1548	10280
22228	10281
12221	10282
11352	10283
8153	10284
13986	10285
27371	10286
16005	10287
4444	10288
16151	10289
2329	10290
18645	10291
20518	10292
28258	10293
4435	10294
22056	10295
29358	10296
24	10297
16008	10298
19723	10299
20183	10300
10880	10301
28408	10302
25431	10303
25748	10304
18948	10305
14164	10306
19589	10307
16723	10308
8696	10309
2015	10310
25784	10311
27210	10312
4301	10313
9	10314
22013	10315
8	10316
12702	10317
24919	10318
13567	10319
219	10320
24999	10321
2403	10322
10511	10323
24912	10324
890	10325
29350	10326
28742	10327
28001	10328
27497	10329
17803	10330
26877	10331
4989	10332
19777	10333
26106	10334
17241	10335
17428	10336
4796	10337
6665	10338
29175	10339
7882	10340
16687	10341
12502	10342
27429	10343
18928	10344
19109	10345
28333	10346
8349	10347
24697	10348
13139	10349
24425	10350
14177	10351
22173	10352
13033	10353
21495	10354
19952	10355
16824	10356
9857	10357
29541	10358
12140	10359
6191	10360
2656	10361
16961	10362
15516	10363
13199	10364
7602	10365
6494	10366
9102	10367
14356	10368
20133	10369
28024	10370
27436	10371
18736	10372
27587	10373
13001	10374
23014	10375
16912	10376
19884	10377
1418	10378
15589	10379
22206	10380
7371	10381
11388	10382
21632	10383
15383	10384
20619	10385
29453	10386
11078	10387
11286	10388
18716	10389
15840	10390
7485	10391
19750	10392
9858	10393
21358	10394
22790	10395
2336	10396
13918	10397
17210	10398
10349	10399
17150	10400
5172	10401
19934	10402
14711	10403
5218	10404
17246	10405
26042	10406
25045	10407
23441	10408
21468	10409
9155	10410
13529	10411
22597	10412
21582	10413
1328	10414
24986	10415
16084	10416
27688	10417
26359	10418
8265	10419
21853	10420
21791	10421
2070	10422
2619	10423
6231	10424
15941	10425
2089	10426
15377	10427
9370	10428
22884	10429
23203	10430
13825	10431
5095	10432
26742	10433
18850	10434
27424	10435
22568	10436
16608	10437
26241	10438
23057	10439
26395	10440
26704	10441
18547	10442
10987	10443
14748	10444
5038	10445
29135	10446
5785	10447
28299	10448
4787	10449
1068	10450
24566	10451
4635	10452
20533	10453
15847	10454
11658	10455
23397	10456
26588	10457
1707	10458
12683	10459
19089	10460
10774	10461
3756	10462
21382	10463
11347	10464
26214	10465
13725	10466
10703	10467
26155	10468
662	10469
18490	10470
10135	10471
29056	10472
9080	10473
7419	10474
5587	10475
5676	10476
20030	10477
13476	10478
26649	10479
13756	10480
22557	10481
3212	10482
14058	10483
22019	10484
18041	10485
3350	10486
2653	10487
10670	10488
18942	10489
26198	10490
17460	10491
22347	10492
15664	10493
8687	10494
23177	10495
12375	10496
1745	10497
9800	10498
1921	10499
2453	10500
8397	10501
3993	10502
848	10503
23855	10504
22116	10505
19392	10506
14340	10507
24527	10508
23096	10509
18511	10510
4485	10511
24824	10512
1552	10513
7285	10514
651	10515
23073	10516
28581	10517
8007	10518
25935	10519
25174	10520
18876	10521
12911	10522
12973	10523
12279	10524
13192	10525
23170	10526
26684	10527
13197	10528
10126	10529
21190	10530
17754	10531
17535	10532
18046	10533
8354	10534
25705	10535
5477	10536
14078	10537
23715	10538
132	10539
12270	10540
5110	10541
15512	10542
7490	10543
16651	10544
23245	10545
10118	10546
11309	10547
19715	10548
4190	10549
15916	10550
28111	10551
12603	10552
23955	10553
16898	10554
6484	10555
19758	10556
17186	10557
3143	10558
2727	10559
20869	10560
21006	10561
2039	10562
18975	10563
4254	10564
5664	10565
26564	10566
7549	10567
368	10568
27060	10569
19713	10570
21245	10571
12805	10572
24675	10573
11929	10574
13233	10575
15033	10576
3410	10577
11052	10578
24340	10579
11948	10580
20879	10581
9611	10582
23872	10583
10871	10584
977	10585
5356	10586
5491	10587
28611	10588
24484	10589
21057	10590
22984	10591
17704	10592
74	10593
27727	10594
8837	10595
27114	10596
23272	10597
215	10598
7966	10599
13559	10600
13653	10601
25960	10602
13474	10603
17852	10604
169	10605
19842	10606
22162	10607
22231	10608
6459	10609
11295	10610
124	10611
2690	10612
28114	10613
13709	10614
4729	10615
27211	10616
16764	10617
110	10618
28055	10619
23129	10620
23028	10621
13418	10622
25898	10623
29550	10624
2779	10625
3968	10626
17490	10627
21376	10628
3531	10629
16145	10630
32	10631
3076	10632
7907	10633
11996	10634
16590	10635
25127	10636
4750	10637
28778	10638
4983	10639
20257	10640
25445	10641
12438	10642
17691	10643
13389	10644
21075	10645
15286	10646
14635	10647
20408	10648
15315	10649
29410	10650
17423	10651
6448	10652
8702	10653
13571	10654
19583	10655
19477	10656
19974	10657
26032	10658
26643	10659
27964	10660
13310	10661
17572	10662
8232	10663
17774	10664
15968	10665
381	10666
12326	10667
25339	10668
19586	10669
11701	10670
6145	10671
23813	10672
19381	10673
23001	10674
24870	10675
27188	10676
11773	10677
13337	10678
8879	10679
24195	10680
29115	10681
18192	10682
2147	10683
18232	10684
520	10685
26902	10686
12107	10687
9751	10688
428	10689
11682	10690
8344	10691
27250	10692
27973	10693
8435	10694
24736	10695
10975	10696
8313	10697
17381	10698
8499	10699
5919	10700
28872	10701
14625	10702
23806	10703
2372	10704
7833	10705
27215	10706
24650	10707
4236	10708
12239	10709
20267	10710
11346	10711
16679	10712
15652	10713
22144	10714
5501	10715
28461	10716
21945	10717
3382	10718
352	10719
23520	10720
20791	10721
1173	10722
23169	10723
28909	10724
4826	10725
9927	10726
3797	10727
13164	10728
4196	10729
3328	10730
16934	10731
26007	10732
23304	10733
29132	10734
4260	10735
26587	10736
24250	10737
25638	10738
8535	10739
8623	10740
297	10741
4306	10742
14486	10743
4028	10744
1047	10745
13260	10746
6666	10747
25441	10748
722	10749
1705	10750
18435	10751
24006	10752
26528	10753
19772	10754
12446	10755
9393	10756
12687	10757
2509	10758
19141	10759
22230	10760
19578	10761
3485	10762
5177	10763
27816	10764
11558	10765
6504	10766
9486	10767
29372	10768
17732	10769
29262	10770
11707	10771
17453	10772
20685	10773
13262	10774
15602	10775
29378	10776
20165	10777
13247	10778
16606	10779
16218	10780
1638	10781
6196	10782
26551	10783
25063	10784
2228	10785
24659	10786
10419	10787
15568	10788
28596	10789
8237	10790
26134	10791
18404	10792
25002	10793
24667	10794
510	10795
14169	10796
14822	10797
4807	10798
10576	10799
4225	10800
23072	10801
16077	10802
15397	10803
26048	10804
22625	10805
10195	10806
28019	10807
5585	10808
18614	10809
21226	10810
18144	10811
2438	10812
23693	10813
16199	10814
12269	10815
4888	10816
10389	10817
17900	10818
28618	10819
19846	10820
11776	10821
18383	10822
21679	10823
21003	10824
13676	10825
24346	10826
2542	10827
3	10828
14923	10829
334	10830
24787	10831
2120	10832
8624	10833
9414	10834
25843	10835
18168	10836
7146	10837
3133	10838
6380	10839
4689	10840
7897	10841
27193	10842
20644	10843
2888	10844
9146	10845
13023	10846
27230	10847
11829	10848
27136	10849
25275	10850
28293	10851
13912	10852
13893	10853
6062	10854
11774	10855
6163	10856
4073	10857
15389	10858
5677	10859
15093	10860
14447	10861
4833	10862
3366	10863
10360	10864
6243	10865
3326	10866
21378	10867
22480	10868
18108	10869
3017	10870
8381	10871
21009	10872
225	10873
18857	10874
2354	10875
26988	10876
22777	10877
6600	10878
21955	10879
20591	10880
4457	10881
29094	10882
14192	10883
16477	10884
11361	10885
472	10886
17591	10887
21256	10888
9334	10889
7657	10890
18807	10891
18303	10892
4845	10893
10893	10894
27950	10895
4630	10896
24531	10897
19932	10898
27713	10899
5823	10900
13339	10901
20510	10902
27785	10903
19745	10904
14293	10905
10851	10906
7654	10907
18548	10908
25328	10909
15051	10910
9224	10911
9579	10912
4629	10913
10558	10914
27590	10915
23286	10916
2295	10917
1215	10918
22431	10919
25392	10920
23355	10921
15833	10922
17693	10923
28762	10924
2161	10925
22081	10926
13516	10927
17539	10928
1372	10929
29347	10930
9351	10931
25661	10932
10745	10933
2572	10934
27395	10935
376	10936
7396	10937
21512	10938
107	10939
10540	10940
9896	10941
308	10942
16147	10943
21096	10944
13377	10945
23663	10946
25657	10947
3834	10948
20858	10949
11141	10950
28093	10951
14086	10952
2942	10953
22265	10954
3219	10955
2750	10956
17148	10957
13045	10958
27228	10959
11871	10960
16750	10961
22302	10962
7497	10963
9713	10964
12891	10965
22142	10966
8178	10967
235	10968
27884	10969
29206	10970
24104	10971
19121	10972
12266	10973
1636	10974
463	10975
7580	10976
27931	10977
20116	10978
196	10979
16049	10980
1793	10981
20450	10982
13789	10983
19061	10984
22049	10985
26257	10986
19093	10987
19	10988
8495	10989
20615	10990
24518	10991
5550	10992
23004	10993
25443	10994
20563	10995
27521	10996
2	10997
6636	10998
24157	10999
24549	11000
20180	11001
6331	11002
7071	11003
5238	11004
12082	11005
19600	11006
554	11007
20648	11008
25121	11009
13454	11010
258	11011
23903	11012
19808	11013
292	11014
20837	11015
522	11016
8911	11017
17138	11018
18995	11019
3025	11020
14026	11021
5724	11022
23051	11023
18468	11024
9272	11025
28028	11026
3109	11027
8520	11028
27345	11029
12945	11030
9697	11031
20546	11032
6938	11033
20362	11034
18984	11035
19728	11036
3341	11037
4334	11038
28220	11039
11354	11040
7669	11041
1483	11042
9284	11043
4212	11044
26339	11045
2621	11046
10374	11047
5313	11048
12112	11049
12045	11050
6477	11051
27236	11052
26897	11053
6480	11054
4102	11055
7600	11056
13123	11057
19191	11058
11740	11059
9983	11060
7661	11061
13915	11062
23007	11063
12715	11064
20583	11065
5729	11066
1757	11067
17031	11068
6670	11069
7729	11070
2616	11071
3827	11072
2701	11073
1931	11074
18480	11075
23149	11076
17522	11077
15876	11078
2791	11079
6267	11080
1962	11081
25678	11082
7808	11083
25218	11084
2824	11085
9328	11086
11203	11087
26533	11088
22745	11089
234	11090
23418	11091
13286	11092
23159	11093
2001	11094
16782	11095
16261	11096
15479	11097
4076	11098
16836	11099
28988	11100
15341	11101
27458	11102
14167	11103
10057	11104
19729	11105
1806	11106
16916	11107
667	11108
28016	11109
12930	11110
25350	11111
1918	11112
12194	11113
18132	11114
17807	11115
27421	11116
11971	11117
17762	11118
24226	11119
24719	11120
13423	11121
5128	11122
25825	11123
9202	11124
9421	11125
25601	11126
18787	11127
18242	11128
12296	11129
17688	11130
3004	11131
10454	11132
19180	11133
25329	11134
8524	11135
10651	11136
